date,venue,prefix,till,dept,product_name,qty,rev_ex_gst,rev_inc_gst,cost,cost_source,reconciled
2024-10-30,stow,stow,stow,f,Chipotle Mayo Dipping Sauce,2.0,1.8545,2.04,0.0,lightspeed,true
2024-10-30,stow,stow,stow,f,Jalapeños,2.0,1.8545,2.04,0.0,lightspeed,true
2024-10-30,stow,stow,stow,f,BBQ Dipping Sauce,4.0,1.3909,1.53,0.0,lightspeed,true
2024-10-30,stow,stow,stow,f,Aioli Dipping Sauce,9.0,1.3818,1.52,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Fever-Tree Mediterannean  [mixer],1.0,0.9273,1.02,0.0,lightspeed,true
2024-10-30,stow,stow,stow,f,Tomato Dipping Sauce,4.0,0.4545,0.5,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Bry Ol San Pell,2.0,0.0909,0.1,4.68,recipe,true
2024-10-30,stow,stow,stow,b,1 Glass,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,2 Glasses,3.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,3 Glasses,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Dirty,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Dressing on the Side,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Lemon,5.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Lime,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Make It A Burrito Bowl [gluten-free],6.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Make it Vegan [use vegan cheese],2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,No Chips,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,No Dipping Sauce,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,No Onion,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,No Pineapple,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,No Salad,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,No Salt,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Olive,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,On The Rocks,12.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Send Kids Food ASAP,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Send Kids Food With Mains,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Soda [mixer],1.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Swap Gravy for Aioli,5.0,0.0,0.0,0.0,lightspeed,true
2024-10-30,stow,stow,stow,b,Swap Gravy for Tomato Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Family Margherita,15.0,341.6091,375.77,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,"Regular No Chorizo, No Cry [Dine-in]",9.0,190.6727,209.74,23.7735,recipe,true
2024-10-31,mari,mari,mari,f,Large Margherita,6.0,113.2909,124.62,13.9632,recipe,true
2024-10-31,mari,mari,mari,f,Regular Little Italy [Dine-in],5.0,100.6727,110.74,20.8275,recipe,true
2024-10-31,mari,mari,mari,f,Large Super House Special,4.0,85.4545,94.0,30.4708,recipe,true
2024-10-31,mari,mari,mari,f,Regular Hail Africa [Dine-in],4.0,85.0545,93.56,11.29,recipe,true
2024-10-31,mari,mari,mari,f,Large House Special,5.0,79.4091,87.35,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Regular New Yorker [Dine-in],4.0,73.6545,81.02,10.5596,recipe,true
2024-10-31,mari,mari,mari,f,Regular Pepperoni,5.0,71.5636,78.72,13.496,recipe,true
2024-10-31,mari,mari,mari,f,Garlic Bread,15.0,68.4273,75.27,22.3155,recipe,true
2024-10-31,mari,mari,mari,f,Family Hawaiian,3.0,66.2182,72.84,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Large Bubba Gump,3.0,61.5909,67.75,16.5018,recipe,true
2024-10-31,mari,mari,mari,f,"Family No Chorizo, No Cry",2.0,52.7273,58.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Family Little Italy,2.0,51.7818,56.96,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Regular Meatlovers,3.0,46.3636,51.0,13.0176,recipe,true
2024-10-31,mari,mari,mari,f,Large Pepperoni,2.0,43.6364,48.0,8.722,recipe,true
2024-10-31,mari,mari,mari,f,Large Cosmopolitan,2.0,42.7273,47.0,14.082,recipe,true
2024-10-31,mari,mari,mari,f,Regular Sanchez [Dine-in],2.0,42.5273,46.78,7.8904,recipe,true
2024-10-31,mari,mari,mari,f,Large BBQ Chicken Pizza,2.0,41.2455,45.37,8.222,recipe,true
2024-10-31,mari,mari,mari,f,Regular Truffalo Soldier [Dine-in],2.0,40.3455,44.38,6.136,recipe,true
2024-10-31,mari,mari,mari,f,Regular Uber Margherita [Dine-in],2.0,36.9818,40.68,5.424,recipe,true
2024-10-31,mari,mari,mari,f,Regular Super House Special,2.0,31.8182,35.0,9.2374,recipe,true
2024-10-31,mari,mari,mari,f,Regular Vegetarian,2.0,29.3364,32.27,5.8034,recipe,true
2024-10-31,mari,mari,mari,f,Family Super House Special,1.0,26.3636,29.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Regular Margherita,4.0,26.3636,29.0,8.1324,recipe,true
2024-10-31,mari,mari,mari,f,Family Bubba Gump,1.0,25.8909,28.48,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Family Sorrento,1.0,25.8909,28.48,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Delivery Fee [Me&U],7.0,25.8727,28.46,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Regular Hawaiian,2.0,25.6636,28.23,6.544,recipe,true
2024-10-31,mari,mari,mari,f,Family Sanchez,1.0,25.4545,28.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Family Half Half,1.0,21.8182,24.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Family Pepperoni,1.0,21.8182,24.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Gluten-free Sanchez,1.0,21.8182,24.0,8.534,recipe,true
2024-10-31,mari,mari,mari,f,Gluten-free Southern Lamb,1.0,20.9091,23.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Large Mexicana,1.0,20.9091,23.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Large Paddock,1.0,20.9091,23.0,5.1033,recipe,true
2024-10-31,mari,mari,mari,f,Large Southern Lamb,1.0,20.3364,22.37,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Large Super Veg,1.0,20.3364,22.37,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Coke 1.25L,4.0,20.0,22.0,14.76,recipe,true
2024-10-31,mari,mari,mari,f,Large Meatlovers,1.0,20.0,22.0,6.74,recipe,true
2024-10-31,mari,mari,mari,f,Large Sorrento,1.0,20.0,22.0,5.8575,recipe,true
2024-10-31,mari,mari,mari,f,Large New Yorker,1.0,19.4455,21.39,4.9731,recipe,true
2024-10-31,mari,mari,mari,f,Gluten-free Vegetarian,1.0,19.0909,21.0,7.3569,recipe,true
2024-10-31,mari,mari,mari,f,Grifter Pale Ale 4-pack D,1.0,19.0909,21.0,12.38,recipe,true
2024-10-31,mari,mari,mari,f,Family  Super House,2.0,18.1818,20.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Family  Super Veg,2.0,18.1818,20.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Gluten-free Paddock,1.0,18.1818,20.0,8.0084,recipe,true
2024-10-31,mari,mari,mari,f,Large  Bubba Gump,1.0,18.1818,20.0,5.5006,recipe,true
2024-10-31,mari,mari,mari,f,"Regular No Chorizo, No Cry",1.0,18.1818,20.0,3.234,recipe,true
2024-10-31,mari,mari,mari,f,Regular New Yorker,1.0,16.6727,18.34,3.2325,recipe,true
2024-10-31,mari,mari,mari,f,Cheesy Garlic Bread,3.0,16.5455,18.2,5.4081,recipe,true
2024-10-31,mari,mari,mari,f,Gluten-free Hawaiian,1.0,15.7182,17.29,6.6926,recipe,true
2024-10-31,mari,mari,mari,f,Gluten-free Uber Margherita,1.0,15.7182,17.29,7.4934,recipe,true
2024-10-31,mari,mari,mari,f,Regular Paddock,1.0,15.7182,17.29,4.0838,recipe,true
2024-10-31,mari,mari,mari,f,Regular Bubba Gump,1.0,15.4545,17.0,3.6381,recipe,true
2024-10-31,mari,mari,mari,f,Regular Sorrento,1.0,15.4545,17.0,4.0074,recipe,true
2024-10-31,mari,mari,mari,f,Regular Uber Margherita,1.0,15.4545,17.0,3.3046,recipe,true
2024-10-31,mari,mari,mari,f,Large Garlic Cheese Pizza,1.0,11.0909,12.2,2.4976,recipe,true
2024-10-31,mari,mari,mari,f,Beef Lasagne,1.0,10.0,11.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Fettuccine Boscaiola,1.0,10.0,11.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Deal  - BBQ Wings,2.0,9.0909,10.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Deal - BBQ Wings,1.0,9.0909,10.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Prawns,4.0,8.2273,9.05,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,4 Pines Kolsch Bottle D,1.0,5.4545,6.0,2.65,recipe,true
2024-10-31,mari,mari,mari,f,Delivery Fee - Freshwater / Queenscliff,1.0,3.6364,4.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Delivery Fee - me&u,1.0,3.6364,4.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,1/2 No Chorizo No Cry,1.0,2.2727,2.5,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,1/2 Tandoori Chicken,1.0,2.2727,2.5,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Chilli,4.0,1.8545,2.04,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Ham,2.0,1.8545,2.04,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Olives,2.0,1.8545,2.04,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Bocconcini,1.0,1.8455,2.03,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Chicken,1.0,1.8455,2.03,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Pepperoni,1.0,1.8182,2.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Pineapple,1.0,0.9273,1.02,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Sour Cream,1.0,0.9273,1.02,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Add Mushrooms,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Deal  - Garlic Bread,2.0,0.0,0.0,2.9904,recipe,true
2024-10-31,mari,mari,mari,f,Deal - Garlic Bread,1.0,0.0,0.0,1.4952,recipe,true
2024-10-31,mari,mari,mari,f,Gluten-free Prawn Hub,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,mari,mari,mari,f,Gluten-free Roma Special,1.0,0.0,0.0,8.3656,recipe,true
2024-10-31,stow,stow,stow,b,Classic Margarita,110.0,1194.8364,1314.32,458.964,recipe,true
2024-10-31,stow,stow,stow,f,Chicken Burrito,15.0,358.9455,394.84,124.215,recipe,true
2024-10-31,stow,stow,stow,f,Beef Burrito,10.0,240.3909,264.43,94.072,recipe,true
2024-10-31,stow,stow,stow,f,Fish Tacos,13.0,239.4545,263.4,24.0305,recipe,true
2024-10-31,stow,stow,stow,b,Negroni,22.0,237.6636,261.43,90.178,recipe,true
2024-10-31,stow,stow,stow,f,Buffalo Wings,16.0,236.1636,259.78,47.6224,recipe,true
2024-10-31,stow,stow,stow,b,Lychee Martini,22.0,233.3182,256.65,85.9716,recipe,true
2024-10-31,stow,stow,stow,b,Fresh is Best Lager - Schooner,28.0,214.0091,235.41,50.5624,recipe,true
2024-10-31,stow,stow,stow,f,Sensei Calamari,13.0,211.7182,232.89,29.4164,recipe,true
2024-10-31,stow,stow,stow,f,Fancy Pants Parmy,7.0,186.7818,205.46,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Holy Guacamole,13.0,177.2909,195.02,50.518,recipe,true
2024-10-31,stow,stow,stow,b,Stow Spritz,16.0,177.1455,194.86,41.4368,recipe,true
2024-10-31,stow,stow,stow,b,Beetle Juice,9.0,172.8,190.08,33.363,recipe,true
2024-10-31,stow,stow,stow,b,Grifter Pale - Pint,16.0,165.1636,181.68,53.2704,recipe,true
2024-10-31,stow,stow,stow,b,Philter XPA - Schooner,19.0,163.5273,179.88,42.5315,recipe,true
2024-10-31,stow,stow,stow,b,Stone & Wood - Schooner,15.0,152.1364,167.35,49.4445,recipe,true
2024-10-31,stow,stow,stow,b,Bloody Marg,17.0,150.0364,165.04,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Grifter Pale - Schooner,16.0,143.5091,157.86,39.7184,recipe,true
2024-10-31,stow,stow,stow,f,Stow Schnitty,6.0,143.4455,157.79,32.988,recipe,true
2024-10-31,stow,stow,stow,f,Bang Bang Cauli,9.0,132.6364,145.9,24.8931,recipe,true
2024-10-31,stow,stow,stow,f,American Standard Burger,5.0,119.3818,131.32,29.2015,recipe,true
2024-10-31,stow,stow,stow,b,Hill People Oat Cream - Schooner,9.0,109.4545,120.4,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,11.0,106.9091,117.6,26.5353,recipe,true
2024-10-31,stow,stow,stow,b,Status Quo - Pint,7.0,102.8,113.08,29.1109,recipe,true
2024-10-31,stow,stow,stow,f,BBQ Wings,7.0,97.0818,106.79,21.98,recipe,true
2024-10-31,stow,stow,stow,f,Rosemary Salted Fries,9.0,96.9182,106.61,16.74,recipe,true
2024-10-31,stow,stow,stow,b,Stone & Wood - Pint,7.0,96.3727,106.01,30.9463,recipe,true
2024-10-31,stow,stow,stow,f,Fish Burrito,4.0,96.1455,105.76,23.3656,recipe,true
2024-10-31,stow,stow,stow,b,Petits Detours Rosé - Regular,7.0,89.2182,98.14,24.276,recipe,true
2024-10-31,stow,stow,stow,f,United States of Dumplings,6.0,88.7636,97.64,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Espresso Martini,9.0,88.5545,97.41,29.565,recipe,true
2024-10-31,stow,stow,stow,b,Fresh is Best Lager - Pint,8.0,88.1909,97.01,19.3752,recipe,true
2024-10-31,stow,stow,stow,b,Geppetto Pinot Noir - Regular,6.0,82.5273,90.78,21.072,recipe,true
2024-10-31,stow,stow,stow,b,Hazella Old-fashioned,4.0,81.3727,89.51,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Uptown Funk,4.0,81.3636,89.5,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Fizz 'N' Chips,3.0,77.6727,85.44,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Tuckerbush Margie,4.0,77.6727,85.44,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Aperol Spritz,7.0,77.6545,85.42,24.892,recipe,true
2024-10-31,stow,stow,stow,b,Trentham Estate Rosé - Regular,7.0,74.3636,81.8,14.77,recipe,true
2024-10-31,stow,stow,stow,b,Tallows Dancer,4.0,73.3455,80.68,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Chicken Shindig Burger,3.0,71.7091,78.88,16.1787,recipe,true
2024-10-31,stow,stow,stow,f,Truffle Fries,5.0,69.3364,76.27,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,A. Rodda Tempranillo - Regular,4.0,62.8727,69.16,22.2796,recipe,true
2024-10-31,stow,stow,stow,b,Niseko Baller,3.0,61.0273,67.13,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Sweet Potato Fries,5.0,60.1,66.11,12.6505,recipe,true
2024-10-31,stow,stow,stow,b,Petits Detours Rosé Mediterranee - Bottle,1.0,59.2182,65.14,17.34,recipe,true
2024-10-31,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,5.0,59.0909,65.0,14.5705,recipe,true
2024-10-31,stow,stow,stow,f,Mini Banh Mi,3.0,55.4909,61.04,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Cauliflower Tacos,3.0,55.4727,61.02,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Dark & Stormy,5.0,54.9182,60.41,20.059,recipe,true
2024-10-31,stow,stow,stow,b,Trutta Streamside Shiraz [Chilled] - Bottle,1.0,52.7273,58.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Fresh is Best Summer Lager - Schooner,8.0,50.5818,55.64,12.5768,recipe,true
2024-10-31,stow,stow,stow,f,Staff Dinner $5,11.0,50.0,55.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Cauliflower Burrito,2.0,47.6727,52.44,10.97,recipe,true
2024-10-31,stow,stow,stow,b,Version Two Pinot Grigio - Bottle,1.0,44.5455,49.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Jalapeño Edamame,5.0,44.3818,48.82,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Two Tonne Riesling - Regular,3.0,44.3727,48.81,12.816,recipe,true
2024-10-31,stow,stow,stow,b,Padrillos Malbec - Regular,3.0,43.6364,48.0,11.5998,recipe,true
2024-10-31,stow,stow,stow,b,Status Quo - Schooner,4.0,43.6364,48.0,12.4032,recipe,true
2024-10-31,stow,stow,stow,b,Version Two Sparkling - Regular,4.0,43.6364,48.0,7.0668,recipe,true
2024-10-31,stow,stow,stow,b,Banoffee Road,2.0,42.1727,46.39,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Festbier - Schooner,4.0,41.8182,46.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Caesar's Secret Stash,2.0,40.6909,44.76,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Late Night Dial,2.0,40.3364,44.37,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Trentham Estate Rosé - Bottle,1.0,40.0909,44.1,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Jalapeño Marg,2.0,38.8364,42.72,7.6916,recipe,true
2024-10-31,stow,stow,stow,b,Version Two Pinot Grigio - Regular,5.0,38.5545,42.41,8.8335,recipe,true
2024-10-31,stow,stow,stow,b,Philter XPA - Pint,3.0,32.7273,36.0,9.0066,recipe,true
2024-10-31,stow,stow,stow,b,White Light Pure Vodka [House],4.0,32.1273,35.34,6.0832,recipe,true
2024-10-31,stow,stow,stow,f,Corn Star,3.0,29.5818,32.54,7.3179,recipe,true
2024-10-31,stow,stow,stow,f,Tofu San Dumplings,2.0,29.3364,32.27,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Casa Gheller Prosecco - Glass,2.0,29.0909,32.0,6.696,recipe,true
2024-10-31,stow,stow,stow,b,Heaps Normal Tin,3.0,28.8,31.68,8.0088,recipe,true
2024-10-31,stow,stow,stow,f,Eggplant Parmy,1.0,25.8909,28.48,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,"Minim ""Bourdain"" - Large",1.0,24.9636,27.46,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,VB Tinnie,3.0,24.8182,27.3,5.88,recipe,true
2024-10-31,stow,stow,stow,f,Kids Margherita Pizza,2.0,23.8364,26.22,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Kids Spag Bol,4.0,23.8364,26.22,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Sweet Potato Fries D,2.0,23.8364,26.22,5.0602,recipe,true
2024-10-31,stow,stow,stow,f,Eggplant Schnitty,1.0,23.1091,25.42,4.438,recipe,true
2024-10-31,stow,stow,stow,b,Trade Winds,2.0,22.0,24.2,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Jameson Irish Whiskey,2.0,20.3636,22.4,4.5094,recipe,true
2024-10-31,stow,stow,stow,b,Puerto Sunset,1.0,19.0909,21.0,5.035,recipe,true
2024-10-31,stow,stow,stow,b,Old Fashioned,1.0,18.4909,20.34,4.8583,recipe,true
2024-10-31,stow,stow,stow,b,Daiquiri,1.0,17.5636,19.32,4.9868,recipe,true
2024-10-31,stow,stow,stow,b,Gin Martini,1.0,17.5636,19.32,4.0012,recipe,true
2024-10-31,stow,stow,stow,b,Trentham Estate Rosé - Large,1.0,17.5636,19.32,3.5168,recipe,true
2024-10-31,stow,stow,stow,b,Amarretto Sour,1.0,17.2727,19.0,3.8267,recipe,true
2024-10-31,stow,stow,stow,f,Rocket Man,1.0,16.6455,18.31,3.1972,recipe,true
2024-10-31,stow,stow,stow,b,"Lemon, Lime & Bitters",4.0,16.3636,18.0,4.1076,recipe,true
2024-10-31,stow,stow,stow,b,De La Grosse Beaujolais - Regular,1.0,14.7909,16.27,6.9161,recipe,true
2024-10-31,stow,stow,stow,b,Lemonade Glass,4.0,14.6727,16.14,3.2128,recipe,true
2024-10-31,stow,stow,stow,b,Bombay Dry [House],2.0,14.6364,16.1,4.3288,recipe,true
2024-10-31,stow,stow,stow,b,Festbier - Pint,1.0,13.6364,15.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Two Bays Pale Ale Can,1.0,12.9455,14.24,4.71,recipe,true
2024-10-31,stow,stow,stow,f,Buffalo Wings D,1.0,12.7273,14.0,2.9764,recipe,true
2024-10-31,stow,stow,stow,b,Grifter Omen Stout Tin,1.0,12.0182,13.22,3.19,recipe,true
2024-10-31,stow,stow,stow,f,BBQ Wings D,1.0,11.8182,13.0,3.14,recipe,true
2024-10-31,stow,stow,stow,f,Kids Hawaiian Pizza,1.0,11.8182,13.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Kids Nuggets & Chips,5.0,11.8182,13.0,11.2135,recipe,true
2024-10-31,stow,stow,stow,b,Hard Yuzu Solo,1.0,11.0909,12.2,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,San Pellegrino 500ml,2.0,11.0,12.1,4.64,recipe,true
2024-10-31,stow,stow,stow,b,Buffalo Trace Bourbon [House],2.0,10.9091,12.0,4.6346,recipe,true
2024-10-31,stow,stow,stow,b,Pepsi Max Glass,5.0,10.9091,12.0,6.55,recipe,true
2024-10-31,stow,stow,stow,b,Virgin Margy,1.0,10.9091,12.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Fresh Salad D,1.0,9.2455,10.17,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Peroni,1.0,9.2455,10.17,2.5217,recipe,true
2024-10-31,stow,stow,stow,b,Fresh Lime Soda,4.0,8.1818,9.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Brownie D,1.0,7.2727,8.0,1.9501,recipe,true
2024-10-31,stow,stow,stow,f,Extra Taco,1.0,6.3636,7.0,0.9826,recipe,true
2024-10-31,stow,stow,stow,b,Pepsi Glass,1.0,3.7,4.07,1.31,recipe,true
2024-10-31,stow,stow,stow,f,Swap for Sweet Potato Fries,2.0,3.6909,4.06,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Pineapple Juice Glass,1.0,3.6364,4.0,0.6942,recipe,true
2024-10-31,stow,stow,stow,f,Aioli Dipping Sauce,22.0,2.7818,3.06,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Jalapeños,3.0,2.7818,3.06,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,+$3 Premium Spirit,1.0,2.7273,3.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Extra Blue Cheese Dip,2.0,1.8545,2.04,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Side Gravy,2.0,1.8545,2.04,0.6016,recipe,true
2024-10-31,stow,stow,stow,f,Swap Fries for Sweet Potato Fries,1.0,1.8455,2.03,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Chipotle Mayo Dipping Sauce,1.0,0.9273,1.02,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Fever-Tree Light Tonic [mixer],1.0,0.9273,1.02,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Queso Dip,1.0,0.9273,1.02,0.5202,recipe,true
2024-10-31,stow,stow,stow,f,Side Spicy Salsa,1.0,0.9273,1.02,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Tomato Dipping Sauce,4.0,0.4636,0.51,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Bry Ol San Pell,3.0,0.1364,0.15,7.02,recipe,true
2024-10-31,stow,stow,stow,b,-DON'T MAKE-,4.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,1 Glass,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,2 Glasses,4.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,Add Parmesan,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,f,BBQ Dipping Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Cucumber,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Dirty,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Easy Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Jug of Water,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Lime,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Make It A Burrito Bowl [gluten-free],5.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Monteith's Apple Cider Bottle,2.0,0.0,0.0,6.22,recipe,true
2024-10-31,stow,stow,stow,b,No Beans,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Cheese [dairy-free],3.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Chicken,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Chilli,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Dipping Sauce,4.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Garnish,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Jalapeños,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Olives,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Pineapple,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Salt,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Sliced Tomato,2.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,No Sugar,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Olive,1.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,On The Rocks,9.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Send Kids Food ASAP,11.0,0.0,0.0,0.0,lightspeed,true
2024-10-31,stow,stow,stow,b,Send Kids Food With Mains,1.0,0.0,0.0,0.0,lightspeed,true
