ProductID,ProductNo,ProductName,DocketName,Barcode,SKU,Unit,DefaultSize,SellPriceIncTax,SellTaxCode,CostPriceIncTax,CostTaxCode,IsModifier,PrintDocket,Tags,CategoryNames,SellAccount,BuyAccount,InventoryAccount,ImageUrl,ReportingGroup,FriendlyName,ShowOnline,OnlineDescription,InventoryType,PurchaseFormat,PurchaseQty,Container,VariableQtyPrompt
22078046,,"Side of Sweet Potato Fries",,,,unit,1,6,GST,0.0000,GST,1,1,,,,,,,"Add-ons - Kitchen",,1,,1,Individual,1,UNIT,
22066247,,"VB Can 4-pack",,,,unit,1,20,GST,0.0000,GST,0,1,,,,,,,"Delivery Alcohol",,1,,,,,UNIT,
22078462,,"Large Hawaiian Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078460,,"Large Margherita Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078463,,"Large Pepperoni Wings Deal","Large Pepperoni",,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,,UNIT,
22078468,,"Large Roma Special Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078466,,"Large Uber Margherita Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078464,,"Large Vegetarian Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22054776,,"Regular Sanchez [Vegan] Solo Combo",,,,unit,1,20,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078473,,"Large BBQ Chicken Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078471,,"Large Bubba Gump Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078474,,"Large Cosmopolitan Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078477,,"Large Little Italy Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078475,,"Large Meatlovers Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,,UNIT,
22078476,,"Large New Yorker Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078478,,"Large No Chorizo No Cry Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078472,,"Large Super House Special Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078470,,"Large Tandoori Chicken Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078469,,"Large Truffalo Soldier Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078538,,"$30 Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,,,,,,"Marilyna's Pizza",,1,,1,Individual,1,UNIT,
22078499,,"Gluten-free Base.",,,,unit,1,0,GST,0.0000,GST,1,1,,,,,,,,,1,,1,Individual,1,UNIT,
22078488,,"Garlic  Bread.",,,,unit,1,0,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078483,,"Large El Patron Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078482,,"Large Hail Africa Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078484,,"Large Jimmy Jury Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078479,,"Large Paddock Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078480,,"Large Sanchez Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078481,,"Large Sanchez [Vegan] Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22078485,,"Large Sorrento Wings Deal",,,,unit,1,30,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22082019,,"Ancho Reyes Verde [700ml]",,,,unit,1,0,GST,0.0000,GST,0,1,,,,,,,,,1,,1,Individual,1,UNIT,
22081691,,"Grifter Serpents Kiss [Keg]",,,,ml,50000,0,GST,0.0000,GST,0,1,,,,,,,,,1,,1,Individual,1,KEG,
22157516,,"House Sangria Glass",,,,unit,1,14,GST,0.0000,GST,0,1,,,,,,,"Cocktails - Classic",,1,,,,,UNIT,
22081756,,"Serpents Kiss - Pint",,,,unit,1,14,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,,UNIT,
22081755,,"Serpents Kiss - Schooner",,,,unit,1,10.5,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,1,UNIT,
22082100,,"San Pellegrino Bottle",,,,unit,1,1,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22082132,,"San Pellegrino Bottle.",,,,unit,1,0,GST,0.0000,GST,0,1,,MARILYNA'S,,,,,"Marilyna's Pizza",,1,,,,1,UNIT,
22082316,,"Havana Club 3yr",,,,unit,1,14,GST,0.0000,GST,0,1,,SPIRITS,,,,,Rum,,1,,,,,UNIT,
22169755,,"Hine Rare VSOP Cognac",,,,unit,1,17,GST,0.0000,GST,0,1,,SPIRITS,,,,,"Amaro / Aperitif / Fortified Wine",,1,,,,,UNIT,
22169473,,"R de Ruinart Brut Champagne",,,,unit,1,175,GST,0.0000,GST,0,1,,WINE,,,,,"Sparkling Wine",,1,,1,Individual,1,UNIT,
22256996,,"Carnaval Gypsy",,,,unit,1,23,GST,0.0000,GST,0,1,,,,,,,"Cocktails - Signature",,1,,,,,UNIT,
22267085,,"Hills Cider - Pint",,,,unit,1,14,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,1,UNIT,
22267084,,"Hills Cider - Schooner",,,,unit,1,10.5,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,,UNIT,
22267080,,"Hills Cider [Keg]",,,,ml,50000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,1,UNIT,
22169779,,"Hine Rare VSOP Cognac [700ml]",,,,ml,700,0,FRE,118.9400,GST,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22296519,,"Hyoketsu Lemon - Pint",,,,unit,1,15,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,,UNIT,
22296517,,"Hyoketsu Lemon - Schooner",,,,unit,1,11.5,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,Individual,1,UNIT,
22296521,,Ice?,,,,unit,1,0,GST,0.0000,GST,1,1,,,,,,,,,1,,1,Individual,1,UNIT,
22252288,,"4 Pines Kolsch Bottle",,,,unit,1,11,GST,0.0000,GST,0,1,,BEERS,,,,,"Bottles / Cans Alcoholic",,1,,,,,UNIT,
22257033,,"Lemon Meringue Martini",,,,unit,1,24,GST,0.0000,GST,0,1,,COCKTAILS,,,,,"Cocktails - Signature",,1,,,,,UNIT,
22442211,,"Café Patron [Bottle]",,,,ml,700,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22442023,,"Dolin Rouge Vermouth [Bottle]",,,,ml,750,0,GST,26.1250,GST,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22296524,,"Hyoketsu Lemon [Keg]",,,,ml,50000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22297332,,"Mayo/Sour Cream on the Side",,,,unit,1,0,GST,0.0000,GST,1,1,,,,,,,,,1,,1,Individual,1,UNIT,
22397355,,"Samba Ramba",,,,unit,1,14,GST,0.0000,GST,0,1,,,,,,,Non-alcoholic,,1,,1,Individual,1,UNIT,
22422282,,"Sapporo - Pint",,,,unit,1,15,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,1,UNIT,
22422280,,"Sapporo - Schooner",,,,unit,1,11.5,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,,1,UNIT,
22360657,,"Scorched As",,,,unit,1,22,GST,0.0000,GST,0,1,,COCKTAILS,,,,,"Cocktails - Signature",,1,,,Individual,1,UNIT,
22442200,,"Café Patron",,,,unit,1,17,GST,0.0000,GST,0,1,,SPIRITS,,,,,Liqueurs,,1,,,,,UNIT,
22442475,,"Plantation Original Dark",,,,unit,1,14,GST,59.1910,GST,0,1,,SPIRITS,,,,,Rum,,1,,,,,UNIT,
22479979,,"Big Cheese - Shredded Mozzarella [2kg]",,,,g,2000,0,FRE,21.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22442595,,"Jalapeños Inside Burrito",,,,unit,1,1,GST,0.0000,GST,1,1,,,,,,,"Add-ons - Kitchen",,1,,1,Individual,1,UNIT,
22442594,,"Jalapeños on Side",,,,unit,1,1,GST,0.0000,GST,1,1,,,,,,,"Add-ons - Kitchen",,1,,1,Individual,1,UNIT,
22479994,,"Pepperoni [3kg]",,,,g,3000,0,FRE,49.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22479953,,"Pizza Dough",,,,g,10000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22442482,,"Plantation Original Dark [Bottle]",,,,ml,700,0,GST,59.1910,GST,0,1,,,,,,,,,1,,1,Individual,1,UNIT,
22480042,,"Sundried Tomato [1Kg]",,,,g,1000,0,FRE,15.1600,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22479972,,"Tomato Base",,,,g,10000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22479818,,"Philter Pale - Pint",,,,unit,1,14,GST,0.0000,GST,0,1,,"BEERS,STOW FAST",,,,,"Tap Beer",,1,,,Individual,1,UNIT,
22479817,,"Philter Pale - Schooner",,,,unit,1,10.5,GST,0.0000,GST,0,1,,"BEERS,STOW FAST",,,,,"Tap Beer",,1,,,Individual,1,UNIT,
22480081,,"Baby Spinach [1.5Kg]",,,,g,1500,0,FRE,17.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480103,,"Basil Pesto [1.9Kg]",,,,g,1900,0,FRE,28.8600,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480067,,"Bocconcini [1Kg]",,,,g,1000,0,FRE,17.4000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480105,,"Chicken [5Kg] [BBQ Chicken Pizza]",,,,g,5000,0,FRE,61.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480095,,"Chorizo [1Kg]",,,,g,1000,0,FRE,13.7000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480104,,"Fetta [2Kg]",,,,g,2000,0,FRE,26.2500,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480112,,"Jalapenos [3Kg]",,,,g,3000,0,FRE,9.2200,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480046,,"Prosciutto Sliced [500g]",,,,g,500,0,FRE,12.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480102,,"Pumpkin [1kg]",,,,g,1000,0,FRE,4.2000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480063,,"Spanish Onion [10Kg]",,,,g,10000,0,FRE,26.0000,FRE,0,1,,,,,,,,,1,,1,Individual,1,UNIT,
22488995,,Avocado,,,,g,5000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480144,,"Char-grilled Caps [4.1Kg]",,,,g,4100,0,FRE,15.9100,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480140,,"Char-grilled Caps [Tin]",,,,unit,1,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480117,,"Corn [2Kg]",,,,g,2000,0,FRE,10.8400,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480169,,"Harissa Prawns [7Kg]",,,,g,7000,0,FRE,175.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491319,,"J.J. Beef [Top Side Kg]",,,,g,1000,0,FRE,19.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22488947,,"lime juice",,,,ml,1,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22488943,,"Pineapple Cut Squid [5kg]",,,,g,5000,0,FRE,70.0000,FRE,0,1,,,,1,1,,,,1,,1,Individual,,UNIT,
22480120,,"S.S.C [Small Bottle]",,,,g,100,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22480147,,"Zucchini [1Kg]",,,,g,1000,0,FRE,2.8000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491666,,"Brown Onions [20kg]",,,,g,20000,0,FRE,34.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491544,,"Calabrese [1Kg]",,,,g,1000,0,FRE,24.9800,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491658,,"Capsicum [1Kg]",,,,g,1000,0,FRE,8.6000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491356,,"Cherry Tom [250g/Punnet]",,,,g,250,0,FRE,2.1000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491471,,"Grilled Chicken [Kg]",,,,g,5000,0,FRE,81.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491688,,"Mixed Olives [6Kg]",,,,g,6000,0,FRE,59.7200,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491619,,"Mushrooms [4Kg box]",,,,g,4000,0,FRE,36.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491679,,"Pineapple pizza [9Kg]",,,,g,9000,0,FRE,53.9000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491570,,"Shallots [Bunch]",,,,g,300,0,FRE,1.7000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491577,,"Tandoori Chicken [2Kg]",,,,g,2000,0,FRE,35.7500,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22491793,,"Anchovies [Tin 690g]",,,,g,690,0,FRE,19.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491689,,"Bacon pizza [5Kg]",,,,g,5000,0,FRE,50.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491767,,"BBQ Sauce [Bottle 946ml]",,,,g,946,0,FRE,9.2900,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493925,,"cauli flower",,,,g,500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493928,,chickpeas,,,,g,300,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493903,,chives,,,,g,700,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493908,,parmesan,,,,kg,5,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493876,,"Pico de Gallo [2.5kg]",,,,g,2500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,CONTAINER,
22491831,,"Pizza Beef Brisket [Kg]",,,,g,1000,0,FRE,25.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22491710,,"Roma Tomato [box]",,,,g,10000,0,FRE,47.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22494013,,barramundi,,,,g,5000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22507831,,"buffalo sauce",,,,ml,100,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22507818,,"Chicken Wing [5kg bag]",,,,g,5000,0,FRE,24.0000,FRE,0,1,,,,,,,,,1,,1,Individual,1,BAG,
22494008,,"Flour Tortillas",,,,unit,1,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493970,,"jalapeno salt",,,,g,750,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22507943,,mint,,,,g,200,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22493931,,"Salsa Rosa Prep",,,,g,3000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22507889,,"shredded carrot",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22507915,,"snake beans",,,,g,200,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22494030,,"truffle oil",,,,ml,1500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509675,,"Balsamic Dressing House [4.9L]",,,,ml,4900,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22509600,,chilli,,,,g,250,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509613,,"crispy garlic",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509609,,"crispy onion",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22508452,,"Liquid Nitrogen [10L]",,,,ml,10000,0,FRE,66.4500,GST,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22508321,,"Nitro Sorbet Espresso",,,,unit,1,21,GST,0.0000,GST,0,1,,,,,,,"Cocktails - Signature",,1,,,Individual,1,UNIT,
22509663,,pear,,,,g,800,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509639,,"shaved parmesan",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509779,,"side salad",,,,g,1500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509659,,walnut,,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510083,,"beef pattie",,,,g,150,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510081,,"burger bun",,,,unit,1,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510147,,"burger sauce",,,,ml,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509806,,"Chicken Breast Schnitzel [6kg]",,,,g,6000,0,FRE,87.0000,FRE,0,1,,,,,,,,,1,,1,Individual,1,PACKET,
22510116,,lettuce,,,,g,300,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510141,,pickle,,,,g,2000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510097,,"sliced cheddar",,,,g,2250,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509786,,"tartar sauce",,,,ml,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22509939,,Tempeh,,,,g,1250,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510175,,"vegan pattie",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510332,,bolognese,,,,g,5000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510269,,"chicken thigh",,,,g,15000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510209,,"Dairy free bun",,,,g,1500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514063,,"Garlic Sauce Base",,,,g,90,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514068,,"Mushrooms Ragu",,,,g,4000,0,FRE,36.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514072,,"Pizza Mushroom",,,,g,62,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510301,,"Salted Caramel Sauce",,,,ml,1500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22510270,,Slaw,,,,g,4000,0,FRE,22.4000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22510297,,"vanilla ice cream",,,,g,4000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22513513,,"Hugo Spritz",,,,unit,1,21,GST,0.0000,GST,0,1,ALCOHOL,COCKTAILS,1,,,,"Cocktails - Classic",,1,,,,,UNIT,
22514094,,"Baby Rocket",,,,g,1500,0,FRE,20.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514145,,"Basil [Bunch/$2.50]",,,,g,200,0,FRE,2.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514075,,"Caramelised Onion",,,,g,32000,0,FRE,32.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514219,,"Pizza Dough [Recipe]",,,,g,10000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22514113,,"Pizza Eggplant",,,,g,2000,0,FRE,21.9000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514230,,"Pizza Flour",,,,g,12500,0,FRE,15.2300,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514091,,"Truffole Oil [250ml]",,,,ml,250,0,FRE,18.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514089,,"Vegan Shredded Cheese [500g]",,,,g,500,0,FRE,11.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514234,,"Vegetable Oil",,,,ml,20000,0,FRE,51.9000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514090,,"Walnuts [1kg]",,,,g,1000,0,FRE,16.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22523805,,"Chilli Flakes",,,,g,1000,0,FRE,22.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22523808,,"Garlic Oil [Batch]",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22514326,,"Oregano Leaves Rubbed - Torino",,,,g,500,0,FRE,10.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514324,,Parsley,,,,g,1000,0,FRE,28.8600,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514308,,"Pizza Sauce [Recipe]",,,,g,11000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22514322,,"Pizza Tomato Sauce ",,,,g,10000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514239,,"Pizza Yeast",,,,g,1000,0,FRE,5.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22517693,,"Prawns [Box 7kg]",,,,g,7000,0,FRE,159.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514330,,"Tomato Paste",,,,g,2500,0,FRE,15.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22514345,,"Tomato Sauce [10kg]",,,,g,10000,0,FRE,28.9500,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22524104,,"Balsamic Vinegar [5L]",,,,ml,5000,0,FRE,19.9000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22524072,,Chimichurri,,,,g,570,0,FRE,8.0700,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22524075,,"Fresh Parsley [Bunch]",,,,unit,1,0,FRE,1.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22523868,,"J.J. Aioli [Batch]",,,,g,570,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22524073,,"Mayo [plain]",,,,g,20000,0,FRE,130.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22524105,,"Olive Oil [4L]",,,,ml,4000,0,FRE,38.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22524134,,"Peeled Garlic [1Kg]",,,,g,1000,0,FRE,4.4000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22524108,,"Red Chilli [$10/Kg]",,,,g,10000,0,FRE,10.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22524158,,"Spiced Sour Cream [Batch]",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22523874,,Zaat'ar,,,,g,500,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22525536,,"Grifter Lager - Pint",,,,unit,1,13,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,Individual,1,UNIT,
22525534,,"Grifter Lager - Schooner",,,,unit,1,9.5,GST,0.0000,GST,0,1,,,,,,,"Tap Beer",,1,,,Individual,1,UNIT,
22539078,,"Lemon [Sliced]",,,,g,1000,0,FRE,5.4600,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22533121,,"Lime Juice [2Lt]",,,,ml,2000,0,FRE,16.5000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22533090,,"Mint Yoghurt [Batch]",,,,g,1000,0,FRE,10.7800,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22533101,,"Mint [bunch]",,,,unit,1,0,FRE,1.3000,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22533151,,"Tandoori Paste [1.25Kg]",,,,g,1250,0,FRE,29.8200,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22533140,,"Tandoori Sauce [Batch]",,,,g,1000,0,FRE,0.0000,FRE,0,1,,,,,,,,,1,,,,,UNIT,
22533097,,"Yoghurt Greek Style [1Kg]",,,,g,1000,0,FRE,7.3500,FRE,0,1,,,,,,,,,1,,1,Individual,,UNIT,
22542259,,"Patron Silver Margarita",,,,unit,1,24,GST,0.0000,GST,0,1,,COCKTAILS,,,,,"Cocktails - Classic",,1,,,,,UNIT,
22542264,,"400 Conejos Margarita",,,,unit,1,22,GST,0.0000,GST,0,1,,COCKTAILS,,,,,"Cocktails - Classic",,1,,,,,UNIT,
22542274,,"Casamigos Reposado Margarita",,,,unit,1,26,GST,0.0000,GST,0,1,,COCKTAILS,,,,,"Cocktails - Classic",,1,,,Individual,1,UNIT,
