date,venue,prefix,till,dept,product_name,qty,rev_ex_gst,rev_inc_gst,cost,cost_source,reconciled
2026-07-14,mari,mari,mari,f,Regular Hawaiian,2.0,34.55,38.0,6.544,recipe,true
2026-07-14,mari,mari,mari,f,Regular Truffalo Soldier [Dine-in],2.0,33.8,37.19,6.136,recipe,true
2026-07-14,mari,mari,mari,f,Axl Rose Pizza,2.0,33.79,37.18,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,"Regular No Chorizo, No Cry [Dine-in]",2.0,33.79,37.18,5.283,recipe,true
2026-07-14,mari,mari,mari,f,Regular Cosmopolitan [Dine-in],2.0,32.72,36.0,7.7472,recipe,true
2026-07-14,mari,mari,mari,f,Regular Super House Special [Dine-in],2.0,32.72,36.0,8.0524,recipe,true
2026-07-14,mari,mari,mari,f,Regular The Paddock [Dine-in],2.0,32.72,36.0,6.9824,recipe,true
2026-07-14,mari,mari,mari,f,Large Bubba Gump,1.0,29.09,32.0,5.5006,recipe,true
2026-07-14,mari,mari,mari,f,Gluten-free Meatlovers,1.0,28.18,31.0,9.1803,recipe,true
2026-07-14,mari,mari,mari,f,Gluten-free Super House Special,1.0,27.27,30.0,9.8087,recipe,true
2026-07-14,mari,mari,mari,f,Large Jimmy Jury,1.0,24.55,27.0,6.2011,recipe,true
2026-07-14,mari,mari,mari,f,Large Sorrento,1.0,24.55,27.0,5.8575,recipe,true
2026-07-14,mari,mari,mari,f,Large Tandoori Chicken,1.0,22.73,25.0,3.1928,recipe,true
2026-07-14,mari,mari,mari,f,Regular Meatlovers,1.0,22.73,25.0,4.3392,recipe,true
2026-07-14,mari,mari,mari,f,Regular BBQ Chicken Pizza,1.0,22.27,24.5,3.0876,recipe,true
2026-07-14,mari,mari,mari,f,Regular New Yorker,1.0,21.82,24.0,3.2325,recipe,true
2026-07-14,mari,mari,mari,f,Large Margherita,1.0,20.91,23.0,2.3272,recipe,true
2026-07-14,mari,mari,mari,f,"Gluten-free No Chorizo, No Cry [Dine-in]",1.0,19.09,21.0,7.6762,recipe,true
2026-07-14,mari,mari,mari,f,Regular Vegetarian,1.0,19.09,21.0,2.9017,recipe,true
2026-07-14,mari,mari,mari,f,Regular El Patron [Dine-in],1.0,16.9,18.59,3.7287,recipe,true
2026-07-14,mari,mari,mari,f,Regular New Yorker [Dine-in],1.0,16.9,18.59,2.6399,recipe,true
2026-07-14,mari,mari,mari,f,Regular Uber Margherita [Dine-in],1.0,16.88,18.59,2.712,recipe,true
2026-07-14,mari,mari,mari,f,Regular Bubba Gump [Dine-in],1.0,16.36,18.0,3.0455,recipe,true
2026-07-14,mari,mari,mari,f,Regular Hawaiian [Dine-in],1.0,16.36,18.0,2.6794,recipe,true
2026-07-14,mari,mari,mari,f,Regular Vegetarian [Dine-in],1.0,16.36,18.0,2.3092,recipe,true
2026-07-14,mari,mari,mari,f,Regular Margherita,1.0,14.55,16.0,2.0331,recipe,true
2026-07-14,mari,mari,mari,f,Regular Garlic Cheese Pizza,1.0,8.18,9.0,1.5021,recipe,true
2026-07-14,mari,mari,mari,f,Coke 1.25L,1.0,6.36,7.0,3.69,recipe,true
2026-07-14,mari,mari,mari,f,Add Anchovies,3.0,5.46,6.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Online Surcharge,3.0,4.89,4.89,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Pineapple,3.0,4.08,4.5,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Chicken,1.0,3.64,4.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Coke Zero Can,1.0,3.64,4.0,1.89,recipe,true
2026-07-14,mari,mari,mari,f,Vegan Cheese [Pizza],1.0,2.82,3.1,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Garlic,2.0,2.72,3.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Chilli,2.0,1.82,2.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Jalapenos,2.0,1.36,1.5,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Mushrooms,1.0,1.36,1.5,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Rocket,1.0,1.36,1.5,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Add Pesto,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,.1.25L Coke,1.0,0.0,0.0,3.69,recipe,true
2026-07-14,mari,mari,mari,f,.Garlic Bread,1.0,0.0,0.0,1.4877,recipe,true
2026-07-14,mari,mari,mari,f,Add Prawns,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Coke Zero 1.25L,1.0,0.0,0.0,3.09,recipe,true
2026-07-14,mari,mari,mari,f,Gluten-free Tandoori Chicken [Dine-in],1.0,0.0,0.0,6.048,recipe,true
2026-07-14,mari,mari,mari,f,Large BBQ Chicken Pizza,1.0,0.0,0.0,4.111,recipe,true
2026-07-14,mari,mari,mari,f,Large Little Italy,1.0,0.0,0.0,7.3904,recipe,true
2026-07-14,mari,mari,mari,f,Large Pepperoni,1.0,0.0,0.0,4.361,recipe,true
2026-07-14,mari,mari,mari,f,Less Cheese,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,mari,mari,mari,f,Regular Roma Special,1.0,0.0,0.0,3.5344,recipe,true
2026-07-14,stow,stow,stow,b,Version Two Pinot Grigio - Regular,13.0,100.14,110.2,22.9671,recipe,true
2026-07-14,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,11.0,99.27,109.2,26.5353,recipe,true
2026-07-14,stow,stow,stow,b,Espresso Martini,5.0,87.85,96.65,16.425,recipe,true
2026-07-14,stow,stow,stow,b,Mulled Wine,6.0,82.74,90.98,12.5172,recipe,true
2026-07-14,stow,stow,stow,f,Rosemary Salted Fries,6.0,72.3,79.51,11.16,recipe,true
2026-07-14,stow,stow,stow,b,Fresh is Best Lager - Pint,7.0,70.44,77.5,16.9533,recipe,true
2026-07-14,stow,stow,stow,b,Version Two Sparkling - Regular,9.0,67.27,74.02,15.9003,recipe,true
2026-07-14,stow,stow,stow,b,Fresh is Best Lager - Schooner,8.0,65.94,72.51,14.4464,recipe,true
2026-07-14,stow,stow,stow,b,Jalapeño Marg,3.0,63.42,69.76,11.5374,recipe,true
2026-07-14,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,5.0,63.22,69.52,14.5705,recipe,true
2026-07-14,stow,stow,stow,b,Guinness Draught - Pint,4.0,57.28,63.0,19.2204,recipe,true
2026-07-14,stow,stow,stow,b,Philter Red - Pint,4.0,55.46,60.98,13.5864,recipe,true
2026-07-14,stow,stow,stow,b,Philter XPA - Pint,5.0,52.27,57.49,15.011,recipe,true
2026-07-14,stow,stow,stow,b,Stone & Wood - Schooner,4.0,48.84,53.72,13.1852,recipe,true
2026-07-14,stow,stow,stow,f,Bang Bang Cauli,3.0,47.88,52.68,8.2977,recipe,true
2026-07-14,stow,stow,stow,b,Stone & Wood - Pint,3.0,46.86,51.56,13.2627,recipe,true
2026-07-14,stow,stow,stow,f,Baked Camembert,2.0,46.02,50.62,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Geppetto Pinot Noir - Large Glass,2.0,45.07,49.57,11.7066,recipe,true
2026-07-14,stow,stow,stow,b,Version Two Pinot Grigio - Bottle,1.0,44.55,49.0,8.83,lightspeed,true
2026-07-14,stow,stow,stow,b,Ottelia Chardonnay - Regular,3.0,43.65,48.0,10.3782,recipe,true
2026-07-14,stow,stow,stow,b,Vodka Martini,2.0,40.0,44.0,5.8572,recipe,true
2026-07-14,stow,stow,stow,f,Buffalo Wings,3.0,39.22,43.14,8.9292,recipe,true
2026-07-14,stow,stow,stow,b,Grifter Pale - Pint,3.0,36.36,39.98,9.9882,recipe,true
2026-07-14,stow,stow,stow,f,Sweet Potato Fries,3.0,35.85,39.43,7.5903,recipe,true
2026-07-14,stow,stow,stow,f,BBQ Wings,2.0,31.22,34.35,6.28,recipe,true
2026-07-14,stow,stow,stow,f,BBQ Wings D,2.0,29.1,32.0,6.28,recipe,true
2026-07-14,stow,stow,stow,f,Buffalo Wings D,2.0,29.1,32.0,5.9528,recipe,true
2026-07-14,stow,stow,stow,b,Petits Detours Rosé - Regular,2.0,29.1,32.0,6.936,recipe,true
2026-07-14,stow,stow,stow,b,Mother's Milk Shiraz - Regular,2.0,27.28,30.0,6.4326,recipe,true
2026-07-14,stow,stow,stow,b,Philter XPA - Schooner,2.7,24.48,26.93,6.044,recipe,true
2026-07-14,stow,stow,stow,f,Chicken Burrito D,1.0,22.73,25.0,8.281,recipe,true
2026-07-14,stow,stow,stow,f,Beef Burger D,1.0,21.82,24.0,5.8403,recipe,true
2026-07-14,stow,stow,stow,f,Kids Nuggets & Chips,4.0,21.28,23.4,8.9708,recipe,true
2026-07-14,stow,stow,stow,b,Flower Child,1.0,20.65,22.72,3.5167,recipe,true
2026-07-14,stow,stow,stow,b,Old Fashioned,1.0,20.0,22.0,4.8583,recipe,true
2026-07-14,stow,stow,stow,b,Whisky Sour,1.0,19.09,21.0,4.6346,recipe,true
2026-07-14,stow,stow,stow,b,Lychee Martini,1.0,18.78,20.66,3.9078,recipe,true
2026-07-14,stow,stow,stow,f,Sensei Calamari,1.0,18.31,20.14,2.2628,recipe,true
2026-07-14,stow,stow,stow,b,Classic Margarita,1.0,18.18,20.0,4.1724,recipe,true
2026-07-14,stow,stow,stow,b,Two Tonne Riesling - Regular,1.0,18.18,20.0,4.272,recipe,true
2026-07-14,stow,stow,stow,b,Trutta Streamside Shiraz [Chilled] - Regular,1.0,16.9,18.59,3.968,recipe,true
2026-07-14,stow,stow,stow,b,Kirin - Pint,1.0,16.82,18.5,5.0924,recipe,true
2026-07-14,stow,stow,stow,b,Grifter Pale - Schooner,2.0,16.81,18.5,4.9648,recipe,true
2026-07-14,stow,stow,stow,b,Padrillos Malbec - Regular,1.0,16.36,18.0,3.8666,recipe,true
2026-07-14,stow,stow,stow,f,Rocket Man,1.0,16.36,18.0,3.1972,recipe,true
2026-07-14,stow,stow,stow,b,Sibiliana Nero D'Avola - Regular,1.0,16.36,18.0,3.27,recipe,true
2026-07-14,stow,stow,stow,b,Status Quo - Pint,1.0,15.91,17.5,4.1587,recipe,true
2026-07-14,stow,stow,stow,b,Fresh is Best Summer Lager - Schooner,2.0,15.72,17.28,3.1442,recipe,true
2026-07-14,stow,stow,stow,b,Angel's Envy Bourbon,1.0,15.45,17.0,3.59,lightspeed,true
2026-07-14,stow,stow,stow,b,Ottelia Cab Sav - Regular,1.0,15.45,17.0,4.608,recipe,true
2026-07-14,stow,stow,stow,b,Das Juice Pink Pet Nat - Regular,1.0,15.03,16.53,3.3,recipe,true
2026-07-14,stow,stow,stow,b,Geppetto Pinot Noir - Regular,1.0,13.64,15.0,3.512,recipe,true
2026-07-14,stow,stow,stow,b,Trentham Estate Rosé - Regular,2.0,12.72,14.0,4.22,recipe,true
2026-07-14,stow,stow,stow,b,Lemonade Glass,3.0,12.27,13.5,2.4096,recipe,true
2026-07-14,stow,stow,stow,b,Status Quo - Schooner,1.0,12.27,13.5,3.1008,recipe,true
2026-07-14,stow,stow,stow,f,Brownie,1.0,10.91,12.0,2.8226,recipe,true
2026-07-14,stow,stow,stow,b,Heaps Normal Tin,1.0,10.0,11.0,2.6696,recipe,true
2026-07-14,stow,stow,stow,b,Philter Red - Schooner,1.0,10.0,11.0,2.5326,recipe,true
2026-07-14,stow,stow,stow,b,Better Beer Tin,1.0,9.86,10.84,2.38,recipe,true
2026-07-14,stow,stow,stow,b,"Lemon, Lime & Bitters",2.0,9.1,10.0,2.0538,recipe,true
2026-07-14,stow,stow,stow,b,Peroni 0%,1.0,8.45,9.3,1.8463,recipe,true
2026-07-14,stow,stow,stow,b,+$3 Premium Spirit,3.0,7.65,8.4,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Bombay Dry [House],1.0,6.36,7.0,2.1644,recipe,true
2026-07-14,stow,stow,stow,b,Fresh Lime Soda,2.0,6.36,7.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,f,GF Flatbread,1.0,3.76,4.13,0.0,lightspeed,true
2026-07-14,stow,stow,stow,f,Side Guacamole,1.0,1.4,1.55,0.0,lightspeed,true
2026-07-14,stow,stow,stow,f,Side Aioli,2.0,0.91,1.02,0.0,lightspeed,true
2026-07-14,stow,stow,stow,f,Brownie D,2.0,0.0,0.0,3.9002,recipe,true
2026-07-14,stow,stow,stow,b,Extra Olives,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Filthy,2.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Glass of Ice on the Side,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,New Yorker.,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,No Aioli,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,No Beans,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,No Cheese [dairy-free],1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,No Chipotle Mayo,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,No Corn,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,No Olives,2.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Olive,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,On The Rocks,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,One Ice Cube,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,f,Rocket Man D,1.0,0.0,0.0,3.1972,recipe,true
2026-07-14,stow,stow,stow,b,Sanchez.,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Send Kids Food ASAP,4.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,f,Side BBQ Sauce,3.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Side Tomato Sauce,2.0,0.0,0.0,0.0,lightspeed,true
2026-07-14,stow,stow,stow,b,Tandoori Chicken.,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Unlimited BBQ,12.0,490.92,540.0,103.01,lightspeed,true
2026-07-15,hg,hg,hg,f,Mie Goreng,8.0,160.74,176.8,45.3504,recipe,true
2026-07-15,hg,hg,hg,f,Tonkotsu,6.0,158.17,174.0,25.5858,recipe,true
2026-07-15,hg,hg,hg,f,Chicken Katsu Curry,5.0,122.75,135.0,15.4815,recipe,true
2026-07-15,hg,hg,hg,f,Devon's Prawn Toast,7.0,101.85,112.0,27.2272,recipe,true
2026-07-15,hg,hg,hg,f,Shredded Beef,4.0,94.56,104.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Shoyu,3.0,79.08,87.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Sapporo - 500ml,7.0,77.71,85.5,25.97,recipe,true
2026-07-15,hg,hg,hg,b,Tsingtao Longneck,5.0,77.27,85.0,23.45,recipe,true
2026-07-15,hg,hg,hg,f,Seitan Katsu Curry [vegan],3.0,73.65,81.0,3.4209,recipe,true
2026-07-15,hg,hg,hg,f,Duck Spring Roll,5.0,72.73,80.0,17.846,recipe,true
2026-07-15,hg,hg,hg,b,From Sundays Shiraz - Regular,5.0,68.2,75.0,14.0005,recipe,true
2026-07-15,hg,hg,hg,f,Fried Rice,3.0,62.73,69.0,8.4726,recipe,true
2026-07-15,hg,hg,hg,b,Harry's Lager - Pint,4.0,42.25,46.5,8.436,recipe,true
2026-07-15,hg,hg,hg,f,BBQ Pork Buns,3.0,40.92,45.0,10.5,recipe,true
2026-07-15,hg,hg,hg,f,Edamame,5.0,40.0,44.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Dumplings - Prawn Har Gow [GF],2.0,33.63,37.0,8.8038,recipe,true
2026-07-15,hg,hg,hg,b,Pepsi Max Glass,8.0,32.72,36.0,10.48,recipe,true
2026-07-15,hg,hg,hg,b,Margato,2.0,30.91,34.0,7.4668,recipe,true
2026-07-15,hg,hg,hg,b,Veuve Clicquot - Glass [HG],1.0,29.09,32.0,16.1526,recipe,true
2026-07-15,hg,hg,hg,b,Azurescens Pinot Noir - Regular,2.0,27.28,30.0,5.6002,recipe,true
2026-07-15,hg,hg,hg,f,Miso,1.0,26.36,29.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Dumplings - Beef & Cabbage,2.0,25.46,28.0,2.9238,recipe,true
2026-07-15,hg,hg,hg,f,Dumplings - Veg Gyoza,2.0,25.46,28.0,3.9038,recipe,true
2026-07-15,hg,hg,hg,b,Harry's Lager - Schooner,3.0,23.64,26.0,4.7175,recipe,true
2026-07-15,hg,hg,hg,f,Mochi Trio,2.0,23.64,26.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Sapporo - Schooner,2.0,23.64,26.0,6.307,recipe,true
2026-07-15,hg,hg,hg,b,Jinro Strawberry - 360ml,1.0,22.73,25.0,11.56,lightspeed,true
2026-07-15,hg,hg,stow,f,Tonkotsu,2.0,21.08,23.2,8.5286,recipe,true
2026-07-15,hg,hg,hg,b,Crouching Tiger,1.0,19.09,21.0,4.2673,recipe,true
2026-07-15,hg,hg,hg,b,Drunken Koi,1.0,19.09,21.0,2.4425,recipe,true
2026-07-15,hg,hg,hg,b,Negroni,1.0,18.18,20.0,4.099,recipe,true
2026-07-15,hg,hg,hg,f,Chicken Karaage,2.0,15.45,17.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Chicken,4.0,14.56,16.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Fried Egg,4.0,14.1,15.5,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Popcorn Cauliflower,1.0,13.64,15.0,0.9611,recipe,true
2026-07-15,hg,hg,hg,b,Angas & Bremer Grenache - Regular,2.0,12.73,14.0,3.508,recipe,true
2026-07-15,hg,hg,hg,f,Kids Fried Rice,1.0,11.82,13.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Kids Mie Goreng,1.0,11.82,13.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,1/2 Marinated Egg,6.0,10.92,12.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Fries [HG],1.0,10.91,12.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Sensei Highball,1.0,10.91,12.0,1.2953,recipe,true
2026-07-15,hg,hg,hg,b,Soju Bomb,1.0,10.91,12.0,2.12,recipe,true
2026-07-15,hg,hg,hg,b,Rice Pudding,1.0,8.64,9.5,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Yuzu Orange Soda,1.0,8.18,9.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Orange Juice Glass,2.0,7.28,8.0,0.9602,recipe,true
2026-07-15,hg,hg,hg,f,Extra Pork.,1.0,4.55,5.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Pepsi Glass,1.0,4.09,4.5,1.31,recipe,true
2026-07-15,hg,hg,hg,b,Soda & Lime Glass,1.0,2.73,3.0,0.0417,recipe,true
2026-07-15,hg,hg,stow,f,Extra Marinated Tofu,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,1 Glass,5.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,2 Glasses,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Jasmine Rice,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,hg,hg,stow,f,Miso Ramen,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,f,Swap for Chicken,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,hg,hg,hg,b,Tomato Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Regular Little Italy [Dine-in],6.0,146.5,161.11,24.993,recipe,true
2026-07-15,mari,mari,mari,f,$45 FEAST,2.0,81.82,90.0,28.1428,recipe,true
2026-07-15,mari,mari,mari,f,$90 PIZZA PARTY,1.0,81.82,90.0,35.5228,recipe,true
2026-07-15,mari,mari,mari,f,Regular Truffalo Soldier [Dine-in],3.0,70.1,77.11,9.204,recipe,true
2026-07-15,mari,mari,mari,f,Banquet Deal Pizzas,1.0,54.55,60.0,21.1281,recipe,true
2026-07-15,mari,mari,mari,f,Large Sorrento,2.0,51.82,57.0,11.715,recipe,true
2026-07-15,mari,mari,mari,f,Large Pepperoni,2.0,50.9,56.0,8.722,recipe,true
2026-07-15,mari,mari,mari,f,Large BBQ Chicken Pizza,2.0,50.46,55.5,8.222,recipe,true
2026-07-15,mari,mari,mari,f,Large Little Italy,2.0,49.1,54.0,14.7808,recipe,true
2026-07-15,mari,mari,mari,f,Large Paddock,2.0,49.1,54.0,10.2066,recipe,true
2026-07-15,mari,mari,mari,f,Large Cosmopolitan,1.0,29.09,32.0,7.041,recipe,true
2026-07-15,mari,mari,mari,f,Large Super House Special,2.0,27.27,30.0,15.2354,recipe,true
2026-07-15,mari,mari,mari,f,Large Tandoori Chicken,1.0,27.27,30.0,3.1928,recipe,true
2026-07-15,mari,mari,mari,f,Large Sanchez,1.0,24.55,27.0,5.8374,recipe,true
2026-07-15,mari,mari,mari,f,Large Truffalo Soldier,1.0,22.73,25.0,5.2,recipe,true
2026-07-15,mari,mari,mari,f,Regular Little Italy,1.0,22.73,25.0,4.7581,recipe,true
2026-07-15,mari,mari,mari,f,Garlic Bread,8.0,22.28,24.5,11.9016,recipe,true
2026-07-15,mari,mari,mari,f,Regular Super House Special,1.0,21.82,24.0,4.6187,recipe,true
2026-07-15,mari,mari,mari,f,Regular Tandoori Chicken,1.0,21.82,24.0,2.0367,recipe,true
2026-07-15,mari,mari,mari,f,Regular Pepperoni,1.0,20.0,22.0,2.6992,recipe,true
2026-07-15,mari,mari,mari,f,Large Hawaiian,3.0,18.18,20.0,9.9471,recipe,true
2026-07-15,mari,mari,mari,f,Regular Vegetarian,1.0,14.55,16.0,2.9017,recipe,true
2026-07-15,mari,mari,mari,f,Delivery Fee - Curl Curl / Manly / Dee Why,2.0,11.82,13.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Coke 1.25L,2.0,11.81,13.0,7.38,recipe,true
2026-07-15,mari,mari,mari,f,Cheesy Garlic Bread,1.0,7.27,8.0,1.8027,recipe,true
2026-07-15,mari,mari,mari,f,Coke Zero 1.25L,3.0,6.36,7.0,9.27,recipe,true
2026-07-15,mari,mari,mari,f,Gluten-free Base,1.0,4.7,5.16,4.1,recipe,true
2026-07-15,mari,mari,mari,f,Delivery Fee - Freshwater / Queenscliff,1.0,4.55,5.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Add Calabrese,1.0,3.64,4.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Vegan Cheese [Pizza],1.0,2.82,3.1,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Add Fetta,1.0,2.73,3.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Online Surcharge,2.0,2.65,2.65,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Extra Mozzarella,1.0,2.27,2.5,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Add Minted Yoghurt,1.0,1.36,1.5,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Add Anchovies,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Add Chilli,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Add Pesto,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,Sour Cream,1.0,0.91,1.0,0.0,lightspeed,true
2026-07-15,mari,mari,mari,f,.1.25L Solo,1.0,0.0,0.0,2.03,recipe,true
2026-07-15,mari,mari,mari,f,.Garlic Bread,1.0,0.0,0.0,1.4877,recipe,true
2026-07-15,mari,mari,mari,f,Large Bubba Gump,2.0,0.0,0.0,11.0012,recipe,true
2026-07-15,mari,mari,mari,f,Large Hail Africa,1.0,0.0,0.0,6.2812,recipe,true
2026-07-15,mari,mari,mari,f,Large Meatlovers,2.0,0.0,0.0,13.48,recipe,true
2026-07-15,mari,mari,mari,f,Less Cheese,1.0,0.0,0.0,0.0,lightspeed,true
2026-07-15,stow,stow,stow,f,Fancy Pants Parmy - Classic,21.0,468.96,515.78,159.5706,recipe,true
2026-07-15,stow,stow,stow,f,Stow Schnitty,22.0,431.87,475.05,120.956,recipe,true
2026-07-15,stow,stow,stow,b,Guinness Draught - Pint,24.0,384.44,422.85,115.3224,recipe,true
2026-07-15,stow,stow,stow,b,Kuku Sauvignon Blanc - Regular,13.0,165.48,182.0,37.8833,recipe,true
2026-07-15,stow,stow,stow,b,Mulled Wine,11.0,150.92,165.98,22.9482,recipe,true
2026-07-15,stow,stow,stow,b,Fresh is Best Lager - Schooner,17.0,130.73,143.75,30.6986,recipe,true
2026-07-15,stow,stow,stow,f,Beef Cheek,3.0,107.58,118.36,0.0,lightspeed,true
2026-07-15,stow,stow,stow,b,A. Rodda Chardonnay - Bottle,1.0,101.82,112.0,37.7,lightspeed,true
2026-07-15,stow,stow,stow,b,Geppetto Pinot Noir - Regular,7.0,96.83,106.47,24.584,recipe,true
2026-07-15,stow,stow,stow,b,Version Two Pinot Grigio - Regular,10.0,95.8,105.39,17.667,recipe,true
2026-07-15,stow,stow,stow,b,Classic Margarita,7.0,94.98,104.46,29.2068,recipe,true
2026-07-15,stow,stow,stow,f,Fish Tacos,5.0,93.29,102.61,9.2425,recipe,true
2026-07-15,stow,stow,stow,b,Grifter Pale - Pint,8.0,87.28,96.0,26.6352,recipe,true
2026-07-15,stow,stow,stow,f,Eggplant Parmy,4.0,84.34,92.76,0.0,lightspeed,true
2026-07-15,stow,stow,stow,b,Kirin - Pint,5.0,84.1,92.5,25.462,recipe,true
2026-07-15,stow,stow,stow,b,San Giorgio Ciampoleto Rosso di Montalcino 2023 - Regular Glass,3.0,81.71,89.9,24.42,recipe,true
2026-07-15,stow,stow,stow,b,Status Quo - Pint,5.0,80.6,88.66,20.7935,recipe,true
2026-07-15,stow,stow,stow,b,Baileys Irish Cream,8.0,80.0,88.0,10.1616,recipe,true
2026-07-15,stow,stow,stow,b,Crankshaft IPA - Pint,5.0,79.55,87.5,21.512,recipe,true
2026-07-15,stow,stow,stow,b,Stone & Wood - Pint,5.0,76.21,83.86,22.1045,recipe,true
2026-07-15,stow,stow,stow,b,Petits Detours Rosé - Large,3.0,70.42,77.46,17.34,recipe,true
2026-07-15,stow,stow,stow,b,Two Tonne Riesling - Bottle,1.0,70.0,77.0,21.36,lightspeed,true
2026-07-15,stow,stow,stow,b,Espresso Martini,5.0,63.65,70.0,16.425,recipe,true
2026-07-15,stow,stow,stow,b,Jalapeño Marg,3.0,62.73,69.0,11.5374,recipe,true
2026-07-15,stow,stow,stow,b,Padrillos Malbec - Regular,4.0,62.7,68.99,15.4664,recipe,true
2026-07-15,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,6.0,61.46,67.6,14.4738,recipe,true
2026-07-15,stow,stow,stow,f,Pie,2.0,60.8,66.88,0.0,lightspeed,true
2026-07-15,stow,stow,stow,b,Mother's Milk Shiraz - Bottle,1.0,60.09,66.1,16.08,lightspeed,true
2026-07-15,stow,stow,stow,b,Bombay Dry [House],6.0,60.0,66.0,12.9864,recipe,true
